experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,12,"['real 0.28', 'user 0.04', 'sys 0.05']",1060.0,0.276197,0.522916
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.24', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.05']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.30', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,19,"['real 0.25', 'user 0.04', 'sys 0.05']",3114.0,0.47781000000000007,0.693439
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,20,"['real 0.25', 'user 0.05', 'sys 0.03']",2377.0,0.31676899999999997,0.53013
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,21,"['real 0.25', 'user 0.03', 'sys 0.05']",1918.0,0.220218,0.435187
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,22,"['real 0.28', 'user 0.03', 'sys 0.06']",1600.0,0.37039599999999995,0.586212
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,23,"['real 0.28', 'user 0.05', 'sys 0.05']",1144.0,0.32773899999999995,0.555402
4,24,"['real 0.28', 'user 0.03', 'sys 0.07']",913.0,0.244172,0.489481
4,24,"['real 0.28', 'user 0.03', 'sys 0.07']",913.0,0.244172,0.489481
