experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,40,40,preCopy,10.0,False,0.2769439220428467,1.345292329788208,0.3477756977081299,1.1324341297149658,7.8M,22M,22.31M,22.31M,14.88M bytes/sec,1.00,8.08M,8.08M,5.39M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,41,41,preCopy,10.0,False,0.27844882011413574,1.2883906364440918,0.3402695655822754,1.083768367767334,4.9M,20M,20.85M,20.86M,13.91M bytes/sec,1.00,4.99M,4.99M,3.33M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,42,42,preCopy,10.0,False,0.2643623352050781,1.2828333377838135,0.3323099613189697,1.0760176181793213,4.1M,19M,19.49M,19.50M,7.80M bytes/sec,1.00,4.16M,4.16M,2.78M bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,43,43,postCopy,10.0,False,,,0.31711769104003906,1.0196034908294678,708K,,,,,,629.01K,631.13K,421.12K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,44,44,postCopy,10.0,False,,,0.31148529052734375,1.0244925022125244,708K,,,,,,629.06K,631.18K,421.15K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
4,45,45,postCopy,10.0,False,,,0.30603981018066406,1.017418622970581,708K,,,,,,629.08K,631.20K,421.17K bytes/sec,1.00
